PCA1,PCA2,PCA3
-3.243341280165057,-0.021165715011612646,1.9036641181473282
-3.861291711637076,1.6425590476688192,-0.7491093663382857
-2.4869480845136733,-0.9865048767357381,-1.1602320025203734
-2.341170454476009,-1.2831282808996256,-1.1877815543222023
-1.8626597881725917,1.913702237838605,-0.8398017798150306
1.3981340672941034,1.6781252930263109,-0.9999018912802471
2.937827872661196,2.7159178231615906,-0.7523581058656859
-2.4978834638388294,-1.374394705557205,-1.2762316208119666
-3.1867839479382436,0.12083845785590228,-0.9884530822938333
-1.0719053086216348,-2.79098954855972,1.6397550704694894
0.7928867500976551,2.9418738108501388,-0.6145080156236832
-2.817956708793899,-0.44635745934741367,-0.9402267092143223
1.3626030963207474,2.0969643964975853,2.1606094912274005
1.3885478937315519,2.136442575311369,-0.822265344323375
-2.9417742736409167,-0.7633809452004132,-1.0547983822390938
3.186041616447817,2.94181348715679,-0.5991265132107294
-0.9975607240536959,-0.3074822431997487,-0.9728577023275806
0.006553706180266806,0.733296114421076,-1.074688130278317
1.7019552800680968,3.3155003556069675,-0.644019322173747
1.132303652554146,1.276023111014694,2.0010589109136223
-2.471374416694477,-1.189354530333449,-1.1143717592853353
4.926049913711604,-0.12099174764706465,-1.0183341570966344
2.1976225607268183,-1.7778292940337137,1.76795649682894
1.3985608194254902,5.055093843404145,2.559126353363948
-2.6300935505235046,-1.3093018172918476,-1.192545544841995
-2.4439772180657666,-1.484545141962741,-1.2838039742022227
-0.6461150751307605,1.6261362515243154,-0.6666603056145952
-1.6142924715863292,-0.6857275097396225,1.8581657518148682
-1.482360460795891,-0.08422117969448727,-1.1551811259278038
3.7656728714110184,-0.49633604601197373,-1.2034583077344163
2.987418232137677,-0.024899533428055638,1.9248715621455772
3.868012492287402,-1.0206504779967551,-1.4216365782836238
-2.8283492122258154,0.41749711065658884,-0.9832471374775413
-1.3034977247289934,2.282428093714953,2.24072289743346
1.3262027361653088,0.5119402943209385,1.806219835675146
-3.139653151002114,0.24149834604084297,1.9102210667860886
-2.7122548272003684,0.11581034930472542,-1.1297262922630136
-0.9888897707485206,-2.2587966962195254,1.8337946920186132
2.8210941559296763,0.9013909266176652,2.008985222739895
2.3189035204183943,1.691237344748774,2.049027192975402
1.5364122441546153,3.1710037065639534,-0.5552639933501301
-2.248052101182433,-0.5577216800443373,-1.083732999901611
3.360393386801402,-1.3937093916191334,-1.3154163513780381
-2.813496448963416,0.38594958392148254,-0.9828705735746531
2.3696648214279747,3.085018847206673,-0.6658828241825421
2.0217558710129135,1.1513835829217403,2.0292693769409436
-0.539880721209509,-2.0519915421733357,-1.2559078915417496
1.8764276436394403,2.132888906509965,-0.816524103089336
-2.1856054806887104,-1.203805987507317,-1.2141790157492507
-2.71359755003131,-1.4203858874152548,-1.1816998806137058
-0.2413829199659011,1.7384603368567428,-0.853654161962519
2.2120495075534574,0.9857664913621509,-1.0616057114915283
-2.8842420929233743,-1.2504615974452187,-1.123776697452793
2.0435549450011354,-1.7586167289592618,1.7213777319218875
4.330280787430933,-0.6775690792635,-1.115633860724482
0.6072831759608843,-0.4882165288167213,1.7520477481635715
-2.7611670583533487,-1.5204690372961331,-1.2189490620044408
-0.860325363266676,-2.945578971269331,1.5428537552527255
-1.9947433829658718,-0.3381460107647587,-0.9176542313523803
-0.7704516446603279,2.076547185718442,-0.64534238814199
4.106864580089467,-0.05144851509066871,-1.0765800417678726
1.600421974614802,2.21141463165601,-0.7693331928586652
2.7634018079266984,-1.8277234375186306,-1.3983377980022738
3.5792590269045026,1.307171094264581,-1.1194847294387815
-2.1321272344672573,-1.7782360774143733,1.6660760850187626
-2.2905471254852077,-0.8367709328366608,-1.2139528990459494
-1.8359787892491133,1.937201611707711,2.122620996371412
-1.663966299857315,-2.778564460736907,-1.3425039217124823
-0.14307647727341552,-0.01537850481392521,-1.2120078652058597
5.232174827180571,-1.3685754074397827,1.7516696004846586
0.7928955201207571,2.945119177432398,-0.6149418522006374
-2.8327110575777352,0.45623814308388877,-1.0248889783834894
5.871285348127018,-1.6263275854040733,-1.3929519395775831
-1.992906075704493,1.7020805977623439,2.1605865985649424
2.855665019748774,1.7469538938049227,-0.8288805128741866
0.905888740124343,1.2031959254117577,-0.8830847756111594
-2.831423176504769,-0.3294592337870046,-1.222927042703484
1.6815408849948155,1.7080387512358615,-1.0781078691173713
-3.1349859402176325,-1.112986172893744,-1.070755878798637
1.552533627022846,1.4598215970319504,-1.0472551654348585
-1.167863914616458,-2.4224981589683563,-1.2588428903026694
-2.7293529943784014,-1.1535006577342748,-1.1258669531985988
-1.4061024484687066,-0.03132530852762942,-1.1160934237862477
0.45540090630653474,1.2550562611749023,2.113742854153245
-1.399247556808111,1.3004831229220706,-0.8473826455066623
5.1104980344010205,-0.6599291901749794,1.7615879001391634
-0.47465046842002245,2.711549574736627,2.2896041431920353
2.1555218630291937,-0.2529124868856718,-1.0104425419534158
-2.966660794024821,0.23825892101987717,-1.0913250629477473
-1.6494227704438025,-0.3596968395641502,-1.120743443525222
-0.8524406389526415,1.9953649886097609,-0.7656828875097964
1.609694392393875,1.6245747819893015,-1.0041566139077758
-2.6986199821313708,-1.292452306561111,-1.2139475789397929
2.086501173903435,1.7315383774343827,-1.059246707221901
4.5313993211277905,-0.9112079756906313,1.7364483401815312
-2.740498976185572,-1.559103344275586,1.8543365870226918
-2.285799924422165,-0.5933755965693607,-1.040209691825921
-3.535531819418378,-0.2275994234689474,-1.0969003572012355
-2.0882879444993026,0.6744953359419377,-0.8291716847576487
1.7561759077927503,2.503958704358796,-0.680181357816263
-2.8054657307813735,0.3603055669640527,-1.093617588129201
4.343155128544777,-0.4493150572153234,-1.2369682838988403
0.18249877497548153,1.5768031963533584,-0.849124385877025
3.7969194436127944,-0.8772951651039768,-1.3039409185711006
2.4123618674727,0.4438355073338906,-0.9349648262399233
-4.175983973977923,0.3910201120380929,-1.0034331686575209
-2.673159986749314,-1.6233234559136653,1.7989673535615613
4.017505557491491,-1.2733516546609176,1.6413151548395915
0.21981325237507826,-2.5201203293361005,-1.5498851601760337
-2.595967222940433,-0.6381395824182617,-0.996412213795443
3.6204678810425883,-1.4001204319067313,1.676384032278563
-0.836091475337604,0.8179038336910258,-0.9858860215183411
-2.1359278167576634,1.0957794868549886,2.0626886981421206
-2.823398799342347,-1.9445282999136446,1.6933393985905223
-0.8519687206949124,-0.4717719582416833,1.6920280261684864
-2.8051155437225437,1.2320003530678776,2.22701246245489
-2.968717135022086,-1.8706977316623803,1.735140682711881
-3.0833020793624906,0.24638218814837115,-1.0397230754812676
-2.6100307928179207,1.0215459086379761,2.1031459245317223
-0.9614850859568197,-2.2940362507706817,-1.261262538805718
0.35574479803834724,2.4066214733930904,2.1759482703555713
3.3176826711801413,-0.39533425860367843,1.8668218430257517
-3.0775013910040943,-1.3739748619212813,-1.201868650599742
-3.289835631227043,2.2404515956345796,-0.874544652212974
-1.6818742802063391,1.4105720024290236,-0.960784053625762
-1.8818380432784731,-0.16174463757993657,-1.142126395427919
-3.0402298321335004,0.558741939003404,-1.024913814299523
4.53715349461179,-0.6254806172226117,-1.078077877681625
-2.7035352837348388,-0.545095883604209,-1.0366354817372638
-2.135925557812319,1.096615414611025,2.0625769523571478
-2.798501826522205,-1.4171111889530659,-1.1976980198140663
-2.6371470179307965,-1.5380492422704968,-1.3362041235063828
-2.5456665102644407,0.7654960023597991,1.9164668004124246
-2.1394791625903293,-0.9306469516960585,-1.2647476269292217
0.2557473871353108,1.5573773434147165,-0.9781250236305068
-0.5163387181289331,-0.2064551966874309,1.7970737166245854
3.045622926923521,2.9233827149609426,-0.6509831978997441
-1.257188555192877,-0.6020710301381352,-1.1750823722893178
-0.6043440569889378,1.9323955910598563,-0.7956303992198371
4.93562417994547,-0.7729718767465844,1.6832592172593825
-3.039645512754323,-2.10536388804384,1.6487752824953386
-2.6138390255491704,-1.232211107014406,1.825034429171703
3.592862815447761,1.6576753747535276,2.0587064165373037
2.6588770813176854,-2.3526404584655114,1.5419049445627577
5.706072955177819,-1.0628152586610815,-1.2566750476023485
-2.7771800505201383,-0.6315434162113494,1.7857491562924428
-0.13243066198510814,0.9080850702393813,1.9577843405321025
2.6600790029931454,0.10138549734924714,1.9414632892704957
2.843336677580697,0.9767632001829022,-1.0623587437797326
2.0901707377322243,2.2819582911154863,-0.7542065251692082
0.2453667185426163,1.9089801388379068,-0.8862202104764311
5.464003839962969,-0.5533122044205679,-1.204643874697375
5.324351683971229,-1.114504943730832,1.692762227263403
-1.0524793416207798,1.6340649913097856,2.2167422930946503
0.09502770659288641,1.7214356336630368,-0.669674225548532
-1.1880886952852905,0.6292937729671404,-0.971497241470075
-2.8149286460511527,-0.6504419417770199,-1.0480270293597909
-0.8958816035447925,1.961348194388016,-0.7593565428953037
-0.14157689556468275,-2.6144347132554184,-1.4058084034937457
-2.325263378778531,-1.373374693518514,1.7349417100726119
-2.0425771338954597,-0.5664419074264713,-1.2661128931017527
2.289470051915533,2.6015629556826663,-0.7506524957933706
1.8271539500963934,1.170658129066444,-1.1096857181495814
4.552296398847415,-0.8933351902010621,-1.372698752877856
3.567852429803526,-1.0214324155161576,-1.2452609322464008
-2.3970417652689604,-1.6393832604734242,-1.3736287866284638
5.161406560783494,-1.1432834307643605,1.6029785591757328
-2.9421796313667925,-0.055137367593629125,1.978644552995157
-1.3357443261049813,-1.9632847654448522,-1.1121626071286355
5.960706995964271,-0.28168849672590135,-1.2219153129698779
2.900100553115593,2.9181452419299956,-0.5941890058815477
-3.431885237644403,0.9602995045860695,2.1399185569139383
-0.8390662237812835,-2.72091465820677,1.6266615787486542
-0.08015828515886798,1.1086924893939756,-0.8840394711820737
-1.2349674680117464,3.049687280679898,-0.5896140025898874
-3.2960270113337846,0.7475594796752308,-0.9611059995553132
-2.567861130034528,-1.697091324224473,1.7524990055140957
0.9619947952339858,1.7054035588295493,2.1570984107381372
-1.0524760196423322,1.6352942968333686,2.2165779610579253
2.5021769498465463,1.285624948957957,-0.9880106435474383
-1.2329866869410633,-2.705315068260854,-1.2463962733352452
-2.7114905937830684,1.754108056504338,2.268875165503698
2.135708670955459,1.8229999763244107,-0.7520434957834569
-3.1490293794086384,1.0472863313051273,-0.9136617047158115
-2.424696112209711,-0.29346268073971904,-1.040579066478965
-2.713477292582254,-0.004882698088926235,1.8952469074012288
-0.6420715944864215,2.1004264939310477,2.2249905105560566
4.169271118407619,-1.329807421147785,-1.3638440798682399
-3.1010983584884135,0.1478358859971654,1.8790492574035307
3.7912882496548237,-1.927635160671235,1.5465213149130492
-3.493347767076851,-0.6698444196663894,-0.9321812681775008
-3.0962421053404463,0.5316088162930799,-0.9106513612597877
-2.811506738834428,-0.9556078923102969,-1.0530374341260944
5.106168668240695,-1.9715832432824192,1.4730182098790876
-3.0885966282546042,-1.4064653831367713,-1.1259124396655473
-1.1719976689606295,0.4717693178571211,-0.8971369282268182
-0.005709000633501009,0.7347375442458256,-1.055768027136699
3.7799619317690536,-1.649213254321614,1.556746276241437
-2.8083901709788646,-0.6835566372058174,-1.0767749845660999
-3.3390100202271307,1.6913575940544963,-0.9839051558938633
0.24432681169759482,0.9760195285547552,1.9133801548037916
-0.8878256983302166,3.2172913292561107,-0.5385622415264381
-1.0727135160635484,3.7175300316068496,-0.5004749871813976
-0.28497196807940556,1.5421748738642038,2.150513841348491
-3.49496081134246,-0.7658309628840971,-1.1502548198546452
-2.8762365224883397,-1.0018638848399886,1.9685149418298924
1.9040519994623986,0.042730796231280135,2.023721762637548
-1.2080670227325938,-3.1450409595957325,1.6642502279865663
4.0523601788038235,2.438063380074624,-1.4916568212787051
-2.7672523797351993,-1.3032627657312845,-1.1395709523545734
2.535388766178189,2.300770139394676,-0.6982252017335597
-2.5468945466205253,3.490303961307098,-0.7125871345652933
2.291329901372257,-1.5754197474670297,1.6673034399751654
1.6166190816148875,1.415583503948382,-1.0581366873176634
-2.443746536687357,1.54789752679124,-0.8095057673645486
